0.00757307	0.0135542	0.0153545	0.0150116	0.0138726	0.0096682	0.00939739	-0.00283717	0.0147316	-0.00376022	-0.0115706	-0.010798	-0.00932761	-0.0140569	-0.0172184
0.00757517	0.0136265	0.0155251	0.0151875	0.0140427	0.00981637	0.00959098	-0.00274371	0.0146572	-0.00396827	-0.0117105	-0.0109735	-0.00953056	-0.0142825	-0.0173941
0.00757978	0.013699	0.0156972	0.015365	0.0142141	0.00996572	0.00978483	-0.00264766	0.0145868	-0.00416858	-0.0118478	-0.0111441	-0.00972848	-0.0145031	-0.0175628
0.00758681	0.013772	0.015871	0.0155442	0.0143869	0.0101163	0.00997901	-0.00254897	0.0145206	-0.00436089	-0.0119822	-0.0113097	-0.00992119	-0.0147185	-0.0177242
0.00759606	0.0138452	0.0160464	0.0157249	0.0145611	0.0102681	0.0101734	-0.00244777	0.0144585	-0.00454516	-0.0121139	-0.0114702	-0.0101087	-0.0149288	-0.0178786
0.00760706	0.0139184	0.0162229	0.0159068	0.0147363	0.0104208	0.0103677	-0.00234445	0.0144001	-0.00472169	-0.0122431	-0.0116261	-0.0102913	-0.0151341	-0.0180261
0.00761923	0.0139912	0.0164001	0.0160895	0.0149119	0.0105737	0.0105614	-0.00223955	0.0143449	-0.00489104	-0.0123704	-0.0117779	-0.0104696	-0.0153351	-0.0181673
0.00763187	0.0140629	0.0165773	0.0162722	0.0150874	0.0107264	0.0107537	-0.0021338	0.0142921	-0.00505399	-0.0124964	-0.0119263	-0.0106443	-0.0155323	-0.018303
0.00764423	0.0141327	0.0167537	0.0164543	0.015262	0.010878	0.0109439	-0.00202802	0.014241	-0.00521152	-0.0126219	-0.0120722	-0.0108162	-0.0157266	-0.0184341
0.00765556	0.0142001	0.0169286	0.0166348	0.0154348	0.0110278	0.0111312	-0.00192304	0.0141905	-0.00536468	-0.0127477	-0.0122166	-0.0109862	-0.0159188	-0.0185615
0.00766511	0.0142642	0.0171011	0.0168131	0.015605	0.0111749	0.0113147	-0.00181978	0.0141399	-0.00551463	-0.0128746	-0.0123602	-0.0111553	-0.0161099	-0.0186862
0.00767226	0.0143244	0.0172705	0.0169883	0.015772	0.0113186	0.0114936	-0.00171906	0.0140882	-0.0056624	-0.0130032	-0.0125041	-0.0113241	-0.0163005	-0.0188091
0.00767652	0.01438	0.0174361	0.0171599	0.015935	0.0114583	0.0116672	-0.00162158	0.0140348	-0.0058089	-0.0131341	-0.0126489	-0.0114934	-0.0164913	-0.018931
0.00767758	0.0144308	0.0175975	0.0173273	0.0160936	0.0115934	0.0118352	-0.00152789	0.013979	-0.00595486	-0.0132675	-0.0127951	-0.0116638	-0.0166828	-0.0190525
0.00767532	0.0144764	0.0177543	0.0174902	0.0162475	0.0117237	0.011997	-0.00143836	0.0139205	-0.00610076	-0.0134036	-0.012943	-0.0118356	-0.0168752	-0.0191739
0.00766981	0.014517	0.0179064	0.0176485	0.0163965	0.0118491	0.0121527	-0.00135315	0.0138592	-0.00624681	-0.0135422	-0.0130928	-0.0120088	-0.0170687	-0.0192954
0.00766137	0.0145527	0.0180539	0.0178025	0.0165409	0.0119697	0.0123025	-0.00127218	0.0137954	-0.00639293	-0.0136829	-0.0132441	-0.0121832	-0.0172628	-0.0194169
0.00765044	0.0145839	0.0181972	0.0179524	0.016681	0.0120859	0.0124466	-0.00119518	0.0137291	-0.00653883	-0.0138251	-0.0133966	-0.0123585	-0.0174571	-0.0195382
0.00763766	0.0146113	0.0183367	0.0180987	0.0168172	0.0121982	0.0125855	-0.00112169	0.0136611	-0.00668403	-0.013968	-0.0135497	-0.012534	-0.017651	-0.0196586
0.00762378	0.0146357	0.0184732	0.0182421	0.0169504	0.0123072	0.0127201	-0.00105109	0.0135919	-0.00682791	-0.014111	-0.0137028	-0.0127091	-0.0178437	-0.0197777
0.00760967	0.014658	0.0186074	0.0183835	0.0170814	0.012414	0.0128511	-0.000982615	0.0135224	-0.00696972	-0.014253	-0.013855	-0.0128828	-0.0180343	-0.0198948
0.0075962	0.0146791	0.0187402	0.0185238	0.0172109	0.0125192	0.0129795	-0.00091544	0.0134533	-0.00710876	-0.0143932	-0.0140056	-0.0130545	-0.0182219	-0.0200093
0.00758418	0.0147001	0.0188725	0.0186639	0.0173401	0.0126239	0.013106	-0.000848765	0.0133852	-0.00724438	-0.0145307	-0.0141537	-0.0132233	-0.0184058	-0.0201204
0.00757435	0.0147218	0.0190052	0.0188046	0.0174697	0.0127289	0.0132315	-0.000781835	0.013319	-0.00737599	-0.0146649	-0.0142989	-0.0133886	-0.0185852	-0.0202277
0.0075673	0.014745	0.0191389	0.0189467	0.0176004	0.012835	0.0133567	-0.000714019	0.0132551	-0.00750317	-0.0147953	-0.0144405	-0.01355	-0.0187595	-0.0203308
0.00756337	0.0147704	0.0192741	0.0190907	0.0177329	0.0129426	0.0134821	-0.000644915	0.0131939	-0.00762571	-0.0149216	-0.0145782	-0.0137069	-0.0189284	-0.0204294
0.00756277	0.0147983	0.0194112	0.019237	0.0178674	0.0130522	0.013608	-0.000574209	0.0131356	-0.00774346	-0.0150434	-0.0147119	-0.0138594	-0.0190916	-0.0205236
0.00756541	0.014829	0.0195503	0.0193857	0.0180041	0.0131639	0.0137345	-0.000501895	0.01308	-0.00785654	-0.0151609	-0.0148415	-0.0140073	-0.0192492	-0.0206133
0.007571	0.0148622	0.0196912	0.0195368	0.0181429	0.0132775	0.0138615	-0.000428174	0.0130271	-0.00796524	-0.0152743	-0.0149674	-0.0141508	-0.0194012	-0.0206989
0.00757906	0.0148978	0.0198336	0.0196898	0.0182834	0.0133928	0.0139886	-0.00035344	0.0129763	-0.00806996	-0.0153839	-0.0150898	-0.0142905	-0.0195481	-0.0207809
0.00758892	0.0149351	0.0199767	0.0198442	0.0184252	0.0135091	0.0141153	-0.00027832	0.012927	-0.00817132	-0.0154903	-0.0152093	-0.0144267	-0.0196903	-0.0208599
0.00759983	0.0149736	0.02012	0.0199993	0.0185675	0.0136259	0.0142409	-0.000203554	0.0128785	-0.00827002	-0.0155942	-0.0153265	-0.0145601	-0.0198285	-0.0209367
0.00761099	0.0150126	0.0202626	0.0201545	0.0187096	0.0137423	0.0143646	-0.000129973	0.0128299	-0.00836683	-0.0156963	-0.0154424	-0.0146916	-0.0199635	-0.021012
0.00762163	0.0150512	0.0204036	0.0203089	0.0188508	0.0138576	0.0144856	-5.84E-05	0.0127804	-0.00846259	-0.0157975	-0.0155576	-0.0148219	-0.020096	-0.0210867
0.00763108	0.0150889	0.0205422	0.0204618	0.0189903	0.013971	0.0146034	1.02E-05	0.0127292	-0.00855812	-0.0158986	-0.0156729	-0.0149519	-0.020227	-0.0211618
0.00763884	0.0151251	0.0206778	0.0206126	0.0191275	0.014082	0.0147172	7.54E-05	0.0126754	-0.00865411	-0.0160003	-0.0157892	-0.0150822	-0.020357	-0.0212379
0.00764451	0.0151594	0.0208097	0.0207607	0.019262	0.0141901	0.0148267	0.000136313	0.0126185	-0.0087513	-0.0161033	-0.0159071	-0.0152137	-0.0204868	-0.0213158
0.00764793	0.0151917	0.0209376	0.020906	0.0193935	0.014295	0.0149315	0.000192738	0.0125579	-0.00885017	-0.016208	-0.0160271	-0.0153467	-0.020617	-0.0213961
0.00764915	0.0152218	0.0210613	0.0210483	0.0195218	0.0143965	0.0150315	0.000244419	0.0124934	-0.00895107	-0.016315	-0.0161496	-0.0154816	-0.020748	-0.0214791
0.00764844	0.0152502	0.0211807	0.0211878	0.0196473	0.0144949	0.015127	0.000291396	0.0124249	-0.00905414	-0.0164242	-0.0162747	-0.0156187	-0.0208797	-0.021565
0.00764624	0.0152772	0.0212963	0.0213249	0.0197701	0.0145904	0.0152184	0.000333894	0.0123526	-0.00915932	-0.0165356	-0.0164023	-0.0157578	-0.0210124	-0.0216537
0.00764314	0.0153035	0.0214083	0.02146	0.019891	0.0146836	0.0153061	0.000372359	0.0122767	-0.00926636	-0.016649	-0.0165322	-0.0158986	-0.0211456	-0.021745
0.00763986	0.0153299	0.0215173	0.0215938	0.0200104	0.0147753	0.0153908	0.000407383	0.0121977	-0.00937485	-0.0167639	-0.0166639	-0.0160407	-0.021279	-0.0218383
0.00763717	0.0153574	0.0216239	0.0217273	0.0201294	0.014866	0.0154734	0.000439672	0.0121163	-0.00948425	-0.0168797	-0.0167968	-0.0161835	-0.0214119	-0.0219331
0.00763585	0.0153868	0.0217289	0.0218611	0.0202486	0.0149568	0.0155546	0.000470021	0.0120333	-0.00959393	-0.0169957	-0.0169301	-0.0163263	-0.0215438	-0.0220287
0.00763664	0.0154191	0.021833	0.0219961	0.0203689	0.0150483	0.0156353	0.000499205	0.0119492	-0.00970329	-0.0171112	-0.0170633	-0.0164685	-0.021674	-0.0221243
0.0076402	0.0154553	0.0219367	0.0221331	0.0204911	0.0151415	0.0157163	0.000528002	0.0118648	-0.0098117	-0.0172256	-0.0171955	-0.0166092	-0.0218018	-0.0222193
0.00764706	0.015496	0.0220406	0.0222728	0.020616	0.0152369	0.0157983	0.000557062	0.0117807	-0.00991866	-0.0173383	-0.0173261	-0.016748	-0.0219267	-0.0223129
0.00765762	0.0155421	0.0221452	0.0224158	0.020744	0.0153351	0.0158818	0.000586969	0.0116974	-0.0100237	-0.0174488	-0.0174547	-0.0168842	-0.0220481	-0.0224047
0.0076721	0.0155939	0.0222506	0.0225625	0.0208756	0.0154366	0.0159673	0.000618103	0.0116151	-0.0101267	-0.0175567	-0.0175808	-0.0170177	-0.0221659	-0.0224943
0.00769046	0.0156516	0.0223569	0.0227131	0.021011	0.0155416	0.0160549	0.00065064	0.0115342	-0.0102274	-0.017662	-0.0177045	-0.0171481	-0.0222798	-0.0225815
0.00771254	0.0157154	0.0224639	0.0228676	0.0211502	0.01565	0.0161447	0.000684604	0.0114544	-0.010326	-0.0177647	-0.0178255	-0.0172757	-0.02239	-0.0226664
0.00773794	0.0157851	0.0225712	0.0230256	0.0212929	0.0157616	0.0162364	0.00071979	0.0113755	-0.0104227	-0.017865	-0.0179443	-0.0174006	-0.0224968	-0.0227491
0.00776612	0.0158603	0.0226784	0.023187	0.0214389	0.0158761	0.0163298	0.000755811	0.0112973	-0.0105181	-0.0179634	-0.0180613	-0.0175232	-0.0226006	-0.0228301
0.00779638	0.0159404	0.0227845	0.0233509	0.0215874	0.0159927	0.0164241	0.00079212	0.011219	-0.0106126	-0.0180605	-0.0181769	-0.0176442	-0.022702	-0.0229099
0.00782798	0.0160246	0.0228889	0.0235167	0.0217378	0.016111	0.0165189	0.000828079	0.01114	-0.0107069	-0.0181568	-0.0182918	-0.0177641	-0.0228016	-0.022989
0.0078601	0.0161123	0.0229906	0.0236837	0.0218893	0.0162299	0.0166133	0.000862974	0.0110597	-0.0108016	-0.018253	-0.0184067	-0.0178836	-0.0229003	-0.0230682
0.00789202	0.0162025	0.0230888	0.0238509	0.0220411	0.0163489	0.0167067	0.0008961	0.0109774	-0.0108974	-0.0183499	-0.0185221	-0.0180033	-0.0229986	-0.023148
0.00792299	0.0162945	0.0231825	0.0240177	0.0221925	0.016467	0.0167982	0.000926744	0.0108923	-0.0109951	-0.0184479	-0.0186388	-0.018124	-0.0230973	-0.0232291
0.00795245	0.0163874	0.0232711	0.0241831	0.0223426	0.0165836	0.0168872	0.000954308	0.0108039	-0.011095	-0.0185478	-0.0187573	-0.0182461	-0.0231969	-0.023312
0.00797999	0.0164807	0.023354	0.0243468	0.0224911	0.0166981	0.0169732	0.000978325	0.0107117	-0.0111977	-0.0186497	-0.018878	-0.01837	-0.0232978	-0.023397
0.0080054	0.0165739	0.023431	0.0245082	0.0226374	0.0168101	0.0170556	0.000998529	0.0106156	-0.0113033	-0.0187541	-0.019001	-0.018496	-0.0234004	-0.0234845
0.00802868	0.0166667	0.0235018	0.0246671	0.0227815	0.0169196	0.0171345	0.00101483	0.0105153	-0.011412	-0.0188609	-0.0191265	-0.0186242	-0.0235046	-0.0235744
0.00805002	0.016759	0.0235667	0.0248236	0.0229233	0.0170265	0.0172097	0.00102736	0.0104111	-0.0115237	-0.0189701	-0.0192544	-0.0187544	-0.0236105	-0.0236667
0.00806981	0.0168508	0.0236261	0.0249778	0.0230632	0.017131	0.0172817	0.00103645	0.0103032	-0.0116381	-0.0190814	-0.0193843	-0.0188865	-0.0237178	-0.023761
0.00808858	0.0169425	0.0236807	0.0251302	0.0232015	0.0172338	0.017351	0.00104262	0.0101922	-0.0117547	-0.0191944	-0.019516	-0.0190199	-0.0238262	-0.023857
0.00810696	0.0170343	0.0237312	0.0252813	0.0233389	0.0173352	0.017418	0.00104651	0.0100786	-0.011873	-0.0193085	-0.0196487	-0.0191543	-0.023935	-0.0239541
0.00812562	0.0171267	0.0237786	0.0254317	0.023476	0.0174361	0.0174837	0.00104889	0.00996305	-0.0119923	-0.0194232	-0.0197821	-0.0192889	-0.0240438	-0.0240517
0.00814522	0.0172202	0.0238238	0.025582	0.0236135	0.0175371	0.0175486	0.00105056	0.00984641	-0.012112	-0.0195377	-0.0199153	-0.0194232	-0.0241519	-0.0241492
0.00816644	0.0173151	0.0238681	0.0257329	0.0237523	0.0176391	0.0176137	0.00105239	0.00972946	-0.0122311	-0.0196515	-0.0200478	-0.0195564	-0.0242587	-0.0242458
0.00818979	0.0174119	0.0239123	0.0258851	0.0238929	0.0177427	0.0176797	0.00105513	0.0096129	-0.0123492	-0.0197639	-0.0201788	-0.0196879	-0.0243635	-0.024341
0.00821563	0.0175108	0.0239574	0.0260389	0.024036	0.0178485	0.0177471	0.00105946	0.00949741	-0.0124656	-0.0198744	-0.0203078	-0.0198173	-0.0244659	-0.0244342
0.00824418	0.0176119	0.0240041	0.0261947	0.0241819	0.0179568	0.0178164	0.0010659	0.00938348	-0.0125798	-0.0199824	-0.0204344	-0.019944	-0.0245653	-0.0245248
0.00827544	0.0177149	0.024053	0.0263526	0.0243308	0.018068	0.0178879	0.00107481	0.00927148	-0.0126915	-0.0200878	-0.0205584	-0.0200678	-0.0246616	-0.0246128
0.00830927	0.0178198	0.0241044	0.0265126	0.0244828	0.0181821	0.0179616	0.00108639	0.00916162	-0.0128006	-0.0201905	-0.0206794	-0.0201885	-0.0247546	-0.0246978
0.00834531	0.017926	0.0241585	0.0266743	0.0246377	0.018299	0.0180375	0.00110062	0.00905387	-0.0129071	-0.0202903	-0.0207976	-0.0203062	-0.0248443	-0.02478
0.00838305	0.0180329	0.0242153	0.0268375	0.0247952	0.0184182	0.0181151	0.00111733	0.00894806	-0.0130112	-0.0203877	-0.0209133	-0.0204211	-0.0249311	-0.0248595
0.00842185	0.0181397	0.0242746	0.0270013	0.0249547	0.0185394	0.018194	0.00113615	0.00884389	-0.0131131	-0.0204829	-0.0210267	-0.0205336	-0.0250152	-0.0249368
0.00846097	0.0182456	0.0243359	0.0271652	0.0251157	0.018662	0.0182737	0.00115663	0.00874093	-0.0132134	-0.0205765	-0.0211384	-0.0206441	-0.0250973	-0.0250123
0.00849964	0.0183497	0.0243988	0.0273283	0.0252773	0.0187852	0.0183535	0.00117819	0.00863865	-0.0133126	-0.0206691	-0.0212491	-0.0207534	-0.0251779	-0.0250867
0.00853709	0.018451	0.0244627	0.0274896	0.0254389	0.0189082	0.0184326	0.00120024	0.00853649	-0.0134112	-0.0207613	-0.0213592	-0.0208621	-0.0252577	-0.0251606
0.00857262	0.0185488	0.024527	0.0276484	0.0255996	0.0190304	0.0185105	0.00122218	0.00843391	-0.0135099	-0.0208537	-0.0214696	-0.0209707	-0.0253373	-0.0252345
0.00860562	0.0186422	0.0245912	0.0278038	0.0257589	0.0191511	0.0185866	0.00124348	0.00833043	-0.013609	-0.020947	-0.0215806	-0.0210798	-0.0254173	-0.0253092
0.00863558	0.0187306	0.0246548	0.0279551	0.0259159	0.0192696	0.0186601	0.00126367	0.00822562	-0.0137092	-0.0210416	-0.0216929	-0.02119	-0.0254982	-0.025385
0.00866219	0.0188136	0.0247175	0.0281018	0.0260704	0.0193856	0.0187309	0.00128244	0.00811921	-0.0138106	-0.0211378	-0.0218067	-0.0213016	-0.0255803	-0.0254624
0.00868532	0.0188908	0.0247789	0.0282435	0.026222	0.0194987	0.0187985	0.00129962	0.0080111	-0.0139134	-0.0212358	-0.0219223	-0.0214148	-0.0256638	-0.0255414
0.00870501	0.0189624	0.0248389	0.0283799	0.0263704	0.0196089	0.018863	0.00131522	0.0079013	-0.0140176	-0.0213357	-0.0220397	-0.0215295	-0.0257488	-0.0256221
0.00872149	0.0190284	0.0248978	0.028511	0.026516	0.0197162	0.0189244	0.00132944	0.00779005	-0.0141232	-0.0214374	-0.0221587	-0.0216457	-0.0258351	-0.0257043
0.00873517	0.0190892	0.0249557	0.0286371	0.0266588	0.0198209	0.0189831	0.00134265	0.00767774	-0.0142296	-0.0215404	-0.022279	-0.0217631	-0.0259224	-0.0257878
0.00874656	0.0191454	0.0250131	0.0287584	0.0267993	0.0199235	0.0190395	0.00135537	0.00756487	-0.0143366	-0.0216445	-0.0224001	-0.0218811	-0.0260103	-0.025872
0.00875628	0.0191977	0.0250704	0.0288755	0.0269381	0.0200245	0.0190942	0.00136821	0.00745207	-0.0144436	-0.021749	-0.0225216	-0.0219993	-0.0260982	-0.0259565
0.00876502	0.0192469	0.0251284	0.0289889	0.0270758	0.0201246	0.019148	0.00138194	0.00734008	-0.0145499	-0.0218534	-0.0226427	-0.022117	-0.0261854	-0.0260405
0.00877339	0.0192937	0.0251875	0.0290992	0.027213	0.0202245	0.0192013	0.00139726	0.00722961	-0.014655	-0.0219569	-0.0227629	-0.0222336	-0.0262714	-0.0261234
0.008782	0.019339	0.0252485	0.029207	0.0273504	0.0203248	0.0192551	0.0014149	0.00712135	-0.0147582	-0.0220591	-0.0228815	-0.0223483	-0.0263555	-0.0262046
0.00879135	0.0193834	0.0253117	0.0293128	0.0274885	0.0204261	0.0193098	0.00143552	0.00701597	-0.0148589	-0.0221594	-0.022998	-0.0224607	-0.0264371	-0.0262836
0.00880178	0.0194275	0.0253775	0.0294171	0.0276279	0.020529	0.0193659	0.00145964	0.00691399	-0.0149568	-0.0222572	-0.0231117	-0.0225702	-0.0265157	-0.0263597
0.0088135	0.0194717	0.0254463	0.0295202	0.0277688	0.0206337	0.0194239	0.00148766	0.0068158	-0.0150515	-0.0223522	-0.0232225	-0.0226765	-0.026591	-0.0264326
0.00882656	0.0195163	0.025518	0.0296221	0.0279115	0.0207405	0.0194839	0.0015198	0.00672166	-0.0151428	-0.0224443	-0.02333	-0.0227793	-0.0266628	-0.0265021
0.00884085	0.0195615	0.0255925	0.0297228	0.0280558	0.0208494	0.019546	0.00155614	0.00663164	-0.0152307	-0.0225333	-0.0234342	-0.0228787	-0.026731	-0.0265681
0.00885609	0.019607	0.0256696	0.0298222	0.0282017	0.0209602	0.0196099	0.00159652	0.00654563	-0.0153153	-0.0226195	-0.0235352	-0.0229746	-0.0267956	-0.0266309
0.00887188	0.0196527	0.0257487	0.0299198	0.0283487	0.0210727	0.0196754	0.00164067	0.0064634	-0.015397	-0.0227032	-0.0236335	-0.0230675	-0.0268571	-0.0266905
0.0088877	0.0196982	0.0258294	0.0300153	0.0284964	0.0211862	0.019742	0.00168812	0.00638448	-0.0154763	-0.0227848	-0.0237293	-0.0231578	-0.0269159	-0.0267476
0.00890302	0.0197431	0.0259107	0.030108	0.0286441	0.0213004	0.0198092	0.0017383	0.00630835	-0.0155538	-0.0228648	-0.0238232	-0.023246	-0.0269725	-0.0268026
0.00891726	0.0197867	0.0259921	0.0301973	0.0287914	0.0214147	0.0198764	0.00179062	0.00623439	-0.0156301	-0.0229439	-0.0239159	-0.0233326	-0.0270275	-0.0268561
0.00892992	0.0198287	0.0260726	0.0302826	0.0289375	0.0215283	0.0199429	0.00184443	0.006162	-0.0157059	-0.0230227	-0.024008	-0.0234184	-0.0270814	-0.0269087
0.00894049	0.0198685	0.0261516	0.0303633	0.0290818	0.0216407	0.0200081	0.0018991	0.00609053	-0.0157818	-0.0231018	-0.0241	-0.0235039	-0.027135	-0.026961
0.00894858	0.0199057	0.0262283	0.0304389	0.0292237	0.0217514	0.0200715	0.00195404	0.00601942	-0.0158584	-0.0231818	-0.0241925	-0.0235897	-0.0271887	-0.0270135
0.00895393	0.0199399	0.0263022	0.030509	0.0293628	0.02186	0.0201325	0.00200879	0.00594817	-0.0159363	-0.023263	-0.024286	-0.0236762	-0.027243	-0.0270668
0.00895646	0.0199711	0.0263726	0.0305733	0.0294987	0.021966	0.020191	0.002063	0.00587646	-0.0160159	-0.0233459	-0.0243808	-0.0237638	-0.0272982	-0.0271211
0.00895626	0.0199993	0.0264395	0.0306318	0.0296313	0.0220695	0.0202468	0.00211652	0.0058041	-0.0160974	-0.0234307	-0.0244771	-0.0238526	-0.0273545	-0.0271765
0.00895358	0.0200246	0.0265026	0.0306846	0.0297607	0.0221706	0.0202999	0.00216937	0.00573111	-0.0161807	-0.0235172	-0.0245749	-0.0239426	-0.0274119	-0.0272331
0.00894879	0.0200475	0.0265621	0.0307319	0.0298871	0.0222694	0.0203506	0.0022217	0.0056576	-0.0162659	-0.0236055	-0.024674	-0.0240337	-0.0274703	-0.0272908
0.00894243	0.0200684	0.0266183	0.0307743	0.0300108	0.0223664	0.0203992	0.00227386	0.00558389	-0.0163526	-0.023695	-0.0247742	-0.0241257	-0.0275293	-0.0273491
0.00893508	0.020088	0.0266714	0.0308123	0.0301323	0.0224621	0.0204464	0.00232627	0.00551037	-0.0164405	-0.0237856	-0.0248751	-0.024218	-0.0275886	-0.0274078
0.00892737	0.0201069	0.0267219	0.0308465	0.0302522	0.022557	0.0204925	0.00237943	0.00543753	-0.0165292	-0.0238766	-0.0249761	-0.0243102	-0.0276476	-0.0274663
0.00891999	0.020126	0.0267704	0.0308778	0.0303712	0.0226519	0.0205383	0.00243396	0.00536598	-0.0166181	-0.0239675	-0.0250766	-0.0244016	-0.0277057	-0.027524
0.00891357	0.0201458	0.0268176	0.0309069	0.0304899	0.0227475	0.0205844	0.00249044	0.00529629	-0.0167066	-0.0240577	-0.0251761	-0.0244918	-0.0277624	-0.0275802
0.00890865	0.0201672	0.0268638	0.0309344	0.0306088	0.0228443	0.0206314	0.0025494	0.00522897	-0.0167943	-0.0241465	-0.025274	-0.0245801	-0.027817	-0.0276345
0.00890566	0.0201906	0.0269097	0.0309611	0.0307285	0.0229429	0.0206797	0.00261128	0.00516446	-0.0168808	-0.0242335	-0.0253698	-0.0246659	-0.027869	-0.0276862
0.00890489	0.0202165	0.0269555	0.0309874	0.0308493	0.0230437	0.0207298	0.0026764	0.00510308	-0.0169658	-0.0243183	-0.025463	-0.024749	-0.0279181	-0.0277351
0.00890646	0.020245	0.0270016	0.0310137	0.0309716	0.0231469	0.0207819	0.00274493	0.00504499	-0.0170491	-0.0244007	-0.0255535	-0.024829	-0.027964	-0.0277807
0.00891042	0.0202764	0.027048	0.0310403	0.0310954	0.0232528	0.020836	0.00281694	0.00499028	-0.0171306	-0.0244804	-0.0256409	-0.0249058	-0.0280065	-0.027823
0.00891658	0.0203104	0.0270947	0.0310671	0.0312206	0.0233613	0.0208921	0.00289236	0.00493882	-0.0172104	-0.0245575	-0.0257254	-0.0249793	-0.0280455	-0.0278619
0.0089246	0.0203468	0.0271416	0.0310941	0.031347	0.023472	0.0209499	0.00297093	0.00489034	-0.0172888	-0.0246321	-0.025807	-0.0250497	-0.0280814	-0.0278976
0.00893408	0.0203852	0.0271882	0.031121	0.0314741	0.0235848	0.021009	0.00305222	0.00484447	-0.0173661	-0.0247045	-0.0258861	-0.0251173	-0.0281141	-0.0279303
0.00894442	0.0204248	0.0272342	0.0311473	0.0316015	0.0236989	0.0210687	0.00313562	0.00480063	-0.0174429	-0.0247751	-0.0259629	-0.0251825	-0.0281444	-0.0279604
0.00895504	0.0204651	0.0272789	0.0311727	0.0317285	0.0238139	0.0211286	0.00322048	0.00475828	-0.0175195	-0.0248442	-0.026038	-0.0252456	-0.0281724	-0.0279884
0.00896532	0.0205054	0.0273218	0.0311964	0.0318545	0.023929	0.0211879	0.0033061	0.00471678	-0.0175967	-0.0249125	-0.0261119	-0.0253073	-0.0281988	-0.0280147
0.00897471	0.0205448	0.0273623	0.031218	0.0319787	0.0240436	0.021246	0.00339177	0.00467551	-0.0176748	-0.0249804	-0.0261849	-0.025368	-0.028224	-0.0280398
0.00898268	0.0205827	0.0273998	0.0312369	0.0321005	0.0241571	0.0213021	0.00347682	0.00463387	-0.0177545	-0.0250482	-0.0262577	-0.0254281	-0.0282485	-0.0280643
0.00898886	0.0206185	0.0274339	0.0312528	0.0322194	0.0242689	0.0213558	0.00356064	0.00459135	-0.0178361	-0.0251165	-0.0263304	-0.025488	-0.0282727	-0.0280884
0.00899298	0.0206517	0.0274642	0.0312653	0.0323348	0.0243786	0.0214066	0.00364276	0.00454753	-0.0179201	-0.0251854	-0.0264036	-0.0255481	-0.0282968	-0.0281124
